Time course #,timecourse3,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27
YMR099C,1.0,1.004095101,0.742303245,0.898653361,0.737966598,0.657189287,0.351220054,0.260626674,0.321916876
YPR170C,1.0,0.724019207,0.680726365,0.59618011,0.526221371,0.40911062,0.320601698,0.320601698,0.320601698
YDR487C,1.0,0.909000902,0.527726673,0.740138607,0.515131331,0.277515869,0.179856157,0.123516857,0.373264889
YDR416W,1.0,0.759677327,0.65753573475,0.5553941425,0.45325255025,0.351110958,0.241740958,0.132370958,0.450162587
YDL063C,1.0,0.723194377,0.318186322,0.322165588,0.264113906,0.052021313,0.074310533,0.041345671,0.041345671
YNR067C,1.0,0.652879886,0.283248155,0.276452725,0.1510317895,0.025610854,0.017259091999999997,0.008907329999999998,0.000555568
YMR188C,1.0,0.729707948,0.6581867825000001,0.586665617,0.469123302,0.344323982,0.270986676,0.227215897,0.227215897
YPR087W,1.0,0.865681465,0.540041411,0.554400549,0.425958828,0.217299278,0.126089428,0.102062047,0.102062047
YDL089W,1.0,0.791074614,0.7383388035,0.685602993,0.515091263,0.592479205,0.286255022,0.274638803,0.274638803
YGL026C,1.0,1.145427865,1.138448622,1.2493092125,1.360169803,1.089923385,0.964111176,0.819166993,0.819166993
YAL042W,1.0,0.856800956,0.572896257,0.599561114,0.485879841,0.256087949,0.094025919,0.068862269,0.145969354
YPR016C,1.0,0.709850674,0.458096738,0.445115569,0.368640307,0.252805339,0.125151185,0.04766432,0.285535513
YEL046C,1.0,0.751756217,0.375888173,0.363370159,0.30536515,0.080196812,0.049317764,0.041819632,0.173460073
YLR351C,1.0,0.891884917,0.633920028,0.629229668,0.513769958,0.39983368,0.242745476,0.142607234,0.264829264
YJR117W,1.0,0.892110887,0.74580746,0.599504033,0.551577376,0.452034149,0.201906268,0.257418376,0.257418376
YOR375C,1.0,1.25,1.009028644,1.095974428,0.738365744,0.661449488,0.507840317,0.525453721,0.340598622
YGR157W,1.0,1.004157052,0.525567028,0.528723423,0.455633878,0.181272086,0.164694208,0.147018085,0.097925963
YBL091C,1.0,1.086230731,0.878473716,0.670716701,0.5228608685,0.375005036,0.148821427,0.091781646,0.207031205
YCL030C,1.0,0.520926594,0.3263402,0.508873193,0.381537886,0.211679149,0.147011039,0.082342929,0.082342929
YPL273W,1.0,1.059184554,0.720290535,0.671516633,0.509331508,0.226451159,0.10268899,0.06487371,0.15109989
YJL094C,1.0,0.953122227,0.8444251385,0.73572805,0.569669028,0.403809167,0.105948401,0.052472358,0.052472358
YNL259C,1.0,0.942855354,0.544545982,0.664404709,0.529113094,0.340970922,0.216387352,0.173532932,0.173532932
YHR170W,1.0,0.28462471,0.24609012971428573,0.20755554942857143,0.16902096914285714,0.13048638885714287,0.0919518085714286,0.0534172282857143,0.014882648
YDL113C,1.0,0.870234076,0.483613709,0.638216843,0.40312221,0.528416338,0.272646353,0.209591131,0.506376558
YJL075C,1.0,0.963728962,0.8338921175,0.704055273,0.557213989,0.389405606,0.238715295,0.219016221,0.439851868
YFL004W,1.0,1.035058678,0.675444432,0.583114778,0.506855339,0.315894297,0.147193663,0.136917874,0.104070349
YMR015C,1.0,0.780150238,0.587712666,0.712798056,0.52405904,0.377882938,0.218672548,0.188958924,0.403139682
YOR128C,1.0,1.030650953,0.795493937,0.87372671,0.693325551,0.62471959,0.44854556,0.438891399,0.438891399
YML061C,1.0,0.63956707,0.32809745,0.633449764,0.375347444,0.371801811,0.17819387,0.034209253,0.272243453
YOL081W,1.0,1.097022671,0.613859516,0.645072081,0.497899938,0.452938244,0.260847999,0.21196128,0.21196128
YCL031C,1.0,0.53614507,0.320955105,0.343881113,0.307099691,0.190151898,0.073204105,0.057747795,0.229301973
YOR203W,1.0,0.949697178,0.609835358,0.823381702,0.640877044,0.712729068,0.471013478,0.296727912,0.296727912
YPL146C,1.0,0.503833635,0.352125943,0.460436526,0.375843785,0.178084109,0.166612724,0.116715561,0.268278348
YCR082W,1.0,0.807090853,0.460115712,0.47461602,0.422836551,0.234971119,0.118053658,0.177987616,0.177987616
YLR100W,1.0,0.832534878,0.594803711,0.496510269,0.446933236,0.283597321,0.080878737,0.084869542,0.084869542
YDR513W,1.0,1.277351682,1.043335097,0.809318512,0.871974688,0.628734511,0.617952402,0.582858999,0.582858999
YPL123C,1.0,1.018652957,1.0436355035,1.06861805,0.990619535,0.816385983,0.642152431,0.512483736,0.512483736
YHR208W,1.0,0.850316477,0.428272436,0.375167133,0.34472654,0.10063152,0.078354899,0.052888053,0.199042637
YNL258C,1.0,0.671064024,0.5620823553333333,0.4531006866666667,0.344119018,0.28444094,0.117273335,0.070296728,0.189941525
YPL059W,1.0,0.888520643,0.795544982,0.702569321,0.566298291,0.45975062899999997,0.353202967,0.256364787,0.256364787
YPL127C,1.0,0.721728472,0.54685146,0.580174337,0.377657785,0.125121838,0.121383228,0.044942868,0.160996786
YJL030W,1.0,0.886707465,0.6411639579999999,0.395620451,0.392617614,0.193594752,0.044278412,0.069838144,0.069838144
YBL040C,1.0,1.406782823,0.664533027,0.844139301,0.461873856,0.404408931,0.096999319,0.18878522,0.431175911
YGR208W,1.0,0.926387542,0.439180017,0.467815468,0.42064332,0.292853515,0.215313806,0.184438191,0.184438191
YKL085W,1.0,1.094994893,0.754235558,1.014693769,0.748217568,0.535347296,0.331276356,0.299398516,0.299398516
YBR158W,1.0,0.414756753,0.252301165,0.273757035,0.256360402,0.055024134,0.05028097333333333,0.04553781266666667,0.040794652
YHR148W,1.0,0.816180872,0.438598069,0.591849103,0.442461455,0.342181365,0.226321694,0.226321694,0.226321694
YJL010C,1.0,0.952993218,0.728467464,0.50394171,0.304823353,0.302053688,0.139985609,0.054043062,0.054043062
YBR244W,1.0,0.846072312,0.471838084,0.517534587,0.396907152,0.157562507,0.129029687,0.109856721,0.109856721
YGL188C,1.0,0.865755836,0.8484356595,0.831115483,0.656932556,0.578986227,0.426947962,0.41495688,0.41495688
YPL012W,1.0,0.751142686,0.577576428,0.573614489,0.446369117,0.207615038,0.11545865,0.080730865,0.07582219
YEL053C,1.0,0.654135965,0.310138163,0.446197864,0.333116674,0.230281277,0.179468074,0.005796878,0.005796878
YLR427W,1.0,0.653785749,0.521189706,0.477934968,0.310450964,0.245770143,0.336230569,0.021782728,0.227653539
YKL063C,1.0,0.7919905033333333,0.5839810066666666,0.37597151,0.260587391,0.145203272,0.131579651,0.076531749,0.076531749
YER136W,1.0,0.993136039,0.833124974,0.673113909,0.568722293,0.349693063,0.23603736,0.203852335,0.333885715
YKR043C,1.0,1.044036423,0.59354048,0.511053563,0.41161778,0.133506938,0.058916051,0.055890322,0.162217906
YHR196W,1.0,0.7686563526666667,0.5373127053333333,0.305969058,0.270357069,0.1813878395,0.09241861,0.052906857,0.052906857
YMR058W,1.0,0.63486617,0.63486617,0.63486617,0.63486617,0.63486617,0.63486617,0.63486617,0.63486617
YGR215W,1.0,0.443267095,0.300345242,0.325063102,0.289784326,0.118408339,0.060098253,0.046763463,0.046763463
YPL055C,1.0,0.606357195,0.441303105,0.432919223,0.349627806,0.266336389,0.052010977,0.1365015455,0.220992114
YGR123C,1.0,0.822748916,0.48761038,0.538927453,0.425270758,0.243849169,0.199175062,0.107719296,0.263363153
YNR050C,1.0,1.423418632,1.07356826,1.420974097,1.165038205,0.909102313,0.788234091,0.855107354,0.23925862
YGL231C,1.0,1.047720784,0.558386643,0.636554385,0.497381057,0.369040931,0.231885069,0.216059654,0.216059654
YMR240C,1.0,0.990611828,0.9812236559999999,0.971835484,1.296633842,0.571948428,0.495557989,0.213776068,0.213776068
YNL014W,1.0,1.0370002456666667,1.0740004913333332,1.111000737,0.818258941,0.869913872,0.58084232,0.3628837,0.285183257
YDR139C,1.0,0.948682723,0.73764474,0.807242658,0.685288326,0.742921892,0.272540347,0.343008478,0.343008478
YDL226C,1.0,0.829902971,0.39771853,0.373647045,0.286133371,0.091445456,0.001196747,0.001196747,0.106078246
YMR169C,1.0,1.123618354,1.1800762203333333,1.2365340866666668,1.292991953,1.0936008125,0.894209672,0.840236873,0.840236873
YDL240W,1.0,0.387166117,0.3430081065,0.298850096,0.298850096,0.298850096,0.298850096,0.298850096,0.298850096
YJR144W,1.0,0.667891356,0.290853312,0.274951869,0.150895945,0.026840021,0.026840021,0.026840021,0.026840021
YGL106W,1.0,0.881646582,0.539835159,0.592934643,0.498770293,0.323734178,0.111067159,0.067007908,0.128137229
YDL138W,1.0,0.766895925,0.422262185,0.474055711,0.399874151,0.372710853,0.1855516,0.172262185,0.172262185
YMR280C,1.0,1.129407238,1.1601840005000001,1.190960763,1.097085454,0.711341015,0.487502408,0.553306138,0.553306138
YOR172W,1.0,0.8624065176666666,0.7248130353333333,0.587219553,0.589727281,0.569725132,0.282137141,0.361728613,0.390548755
YJL109C,1.0,1.023727042,0.540343892,0.600973459,0.451224559,0.258629887,0.127904346,0.100052302,0.242700522
YBL068W,1.0,0.74824375,0.373368198,0.364238469,0.329837432,0.082301532,0.090310466,0.090310466,0.090310466
YDL052C,1.0,0.713813886,0.39669152,0.401194099,0.332968147,0.169129385,0.07187295,0.054670921,0.054670921
YJL169W,1.0,0.978186457,0.8334801945,0.688773932,0.559798093,0.468515383,0.441600761,0.260367302,0.260367302
YOR078W,1.0,0.563913388,0.274056747,0.292949813,0.287267955,0.073904085,0.062496079,0.033215996,0.033215996
YOR145C,1.0,0.794704776,0.316949641,0.278418375,0.1619329785,0.045447582,0.01690294,0.007057801,0.007057801
YDL036C,1.0,0.57486821,0.434544292,0.294220374,0.288929531,0.340725278,0.340725278,0.340725278,0.340725278
YBR116C,1.0,0.9569501555,0.913900311,1.398282072,1.415945451,0.9950464395,0.574147428,0.511096135,0.533556428
YJR125C,1.0,0.832416222,0.517012872,0.561867338,0.489375891,0.352672624,0.159536887,0.135593503,0.135593503
YDL171C,1.0,1.094663726,0.670941759,1.015357412,0.591924447,0.378146952,0.407361094,0.263516662,0.3813037
YDL148C,1.0,0.80850371,0.397121107,0.331203376,0.304760832,0.038994204,0.026376210499999997,0.013758217,0.076395913
YPL199C,1.0,1.058022455,0.555969682,0.669705239,0.470607852,0.204751094,0.111687085,0.078712773,0.1699392
YBR119W,1.0,0.808503546,0.540903073,0.591583957,0.460549676,0.366840282,0.273130888,0.157280816,0.157280816
YGL168W,1.0,0.881133667,0.491415841,0.458506735,0.425597629,0.167640063,0.1404304765,0.11322089,0.15240531
YDR190C,1.0,0.765371182,0.462606251,0.446703944,0.339734367,0.123622814,0.055074303,0.075077741,0.117976991
YLR169W,1.0,1.185746802,0.57643845,0.679784352,0.412467316,0.348611299,0.222236807,0.144517268,0.144517268
YAR075W,1.0,1.281766256,0.895014494,0.976164888,0.630233086,0.356255198,0.378027884,0.284577135,0.284577135
YIL027C,1.0,0.784150023,0.555408546,0.594860518,0.473208594,0.329435887,0.149743242,0.151328686,0.151328686
YML059C,1.0,0.830129482,0.719564639,0.608999796,0.657709683,0.70641957,0.338242096,0.171926342,0.171926342
YEL065W,1.0,0.819730219,0.483442749,0.607727273,0.426511127,0.24714752,0.297174101,0.12070546,0.12070546
YGL041C,1.0,0.704862085,0.7082628870000001,0.711663689,0.492690575,0.42280445,0.382124465,0.407836975,0.407836975
YJL179W,1.0,0.818989587,0.452766575,0.523933645,0.424522705,0.232568636,0.116855908,0.074256341,0.074256341
YOR338W,1.0,0.857927536,0.7025380999999999,0.547148664,0.392626465,0.238104266,0.12917815,0.092037321,0.092037321
YKR013W,1.0,0.74405104,0.436549077,0.433302544,0.361215081,0.139263995,0.037728718,0.013783616,0.189142503
YKR001C,1.0,0.985956409,0.9076914475,0.829426486,0.781497684,0.704002828,0.326207915,0.331007797,0.363104362
YGL207W,1.0,0.988437919,0.9018426675,0.815247416,0.688083426,0.623890159,0.369326971,0.490685794,0.216880789
YMR276W,1.0,0.993451664,0.717488188,0.746135305,0.581108788,0.426542401,0.178078758,0.118914824,0.185349032
YPL226W,1.0,1.016904293,0.8485118705000001,0.680119448,0.572873553,0.407118698,0.20472878,0.174202641,0.290268123
YGL215W,1.0,0.761345398,0.505615625,0.558210034,0.553296504,0.507476961,0.270744623,0.355636114,0.355636114
YDR127W,1.0,1.152066651,0.830891784,1.022827654,0.735112371,0.38587533,0.469213409,0.406351599,0.375952147
YJR044C,1.0,0.971257062,0.8537471295,0.736237197,0.651358297,0.426610929,0.228244691,0.269307217,0.269307217
YER137C,1.0,1.316399637,1.029953424,0.743507211,0.660228027,0.667750493,0.392123314,0.304497412,0.304497412
YCL054W,1.0,0.525899777,0.298677403,0.281566368,0.1586378225,0.035709277,0.018262851,0.025125962,0.128742148
YLR083C,1.0,0.877510133,0.417463247,0.417613185,0.335632425,0.099637752,0.063622368,0.051544695,0.177115303
YLR412W,1.0,0.698934514,0.483370685,0.419363814,0.56311825,0.250966323,0.156025475,0.237936439,0.237936439
YNL247W,1.0,1.048918775,0.8788028539999999,0.708686933,0.601381464,0.52884581,0.29901062,0.236503992,0.353270208
YBR089W,1.0,0.594714166,0.36515735,0.334344657,0.285427472,0.091629238,0.0820415525,0.072453867,0.072453867
YPL034W,1.0,0.842308558,0.775150365,0.707992172,0.567471171,0.531659656,0.336363828,0.344797836,0.344797836
YPR183W,1.0,0.862285431,0.714404744,0.755742978,0.591091007,0.4547308,0.167092753,0.095946815,0.095946815
YJR088C,1.0,0.619479713,0.533938468,0.536112511,0.431777511,0.182507972,0.088590116,0.091801945,0.238617624
YER091C,1.0,0.866380114,0.524505195,0.508758112,0.424637449,0.367020501,0.412063851,0.439213165,0.152367375
YAL053W,1.0,0.844760803,0.499606127,0.594244121,0.499849825,0.319595877,0.192869272,0.240469663,0.385294318
YOL036W,1.0,0.688456928,0.564707133,0.624960761,0.540211927,0.474881946,0.340706914,0.279844985,0.498395701
YEL005C,1.0,0.939131317,0.694342127,0.721819646,0.485734042,0.60956233,0.312738721,0.12054785,0.12054785
YBL032W,1.0,0.817918724,0.36954301,0.345770519,0.265030238,0.019805337,0.03175762633333333,0.04370991566666667,0.055662205
YOR051C,1.0,0.8574858,0.535137999,0.538416239,0.441330435,0.280279904,0.157194184,0.106551683,0.106551683
YDL026W,1.0,0.738717161,0.435038662,0.505612026,0.881451568,0.84735402,0.322163964,0.230672088,0.688875411
YNL189W,1.0,0.966687726,0.70411363,0.749597365,0.613551247,0.549770444,0.5076382156666667,0.4655059873333333,0.423373759
YLR072W,1.0,1.049861103,0.86365924,1.390804382,1.131856141,0.918984991,0.439774597,0.482382261,0.598393676
YBR017C,1.0,0.94799435,0.510756505,0.621313808,0.530539198,0.469718394,0.271957643,0.227353889,0.355125029
YLR377C,1.0,0.9811924685,0.962384937,0.961557996,0.634158099,0.4446410075,0.255123916,0.083478157,0.083478157
YMR247C,1.0,0.940526002,0.679923882,0.76528391,0.531969716,0.402735809,0.247962148,0.201971577,0.201971577
YCL001W,1.0,1.064556299,0.550641439,0.618376851,0.533280545,0.435132154,0.295076491,0.158872158,0.236768721
YMR215W,1.0,1.236938887,0.775772882,0.830823628,0.578715421,0.342739065,0.156258796,0.106821439,0.219056431
YPL046C,1.0,0.72345584,0.553148449,0.578363601,0.503991223,0.428488201,0.300093736,0.191451758,0.191451758
YPR112C,1.0,0.830330398,0.411512014,0.421001258,0.343983825,0.15352102,0.051297977,0.026294125,0.263860329
YLL003W,1.0,0.448012856,0.3972891395,0.346565423,0.297727892,0.137133865,0.299374814,0.299374814,0.299374814
YGR251W,1.0,0.688249172,0.680042926,0.67183668,0.4960923655,0.320348051,0.273523714,0.095188464,0.095188464
YGL043W,1.0,0.93818019,0.553713684,0.68186946,0.454097539,0.270189737,0.16193637,0.17250528,0.17250528
YHR025W,1.0,0.8846629216666667,0.7693258433333333,0.653988765,0.632383204,0.441945949,0.188387056,0.158433352,0.225180704
YJR082C,1.0,0.850428082,0.480623067,0.582884109,0.443066687,0.388682398,0.117595517,0.148423385,0.148423385
YPL216W,1.0,0.808127129,0.5411108,0.470586288,0.400061776,0.406383062,0.238438558,0.154544191,0.154544191
YMR077C,1.0,0.620992201,0.511825244,0.643705586,0.610698651,0.53342463,0.371350855,0.218733819,0.218733819
YIL074C,1.0,0.782175448,0.6729371985,0.563698949,0.495540637,0.453288897,0.335735044,0.327971974,0.442252975
YLR230W,1.0,0.723726185,0.398873213,0.368711396,0.295712185,0.073448189,0.061237881,0.003423743,0.127684784
YKR071C,1.0,1.055870039,0.525680786,0.502531572,0.462340089,0.404141777,0.230264109,0.221526632,0.221526632
YOR323C,1.0,1.261997871,0.836895984,0.84171751,0.73046246,0.531019772,0.239832409,0.184028485,0.172973468
YEL014C,1.0,0.959230301,0.878659616,0.798088931,0.637566561,0.670865182,0.397828386,0.354861459,0.354861459
YLL049W,1.0,1.212470673,1.0941473995000002,0.975824126,0.878656484,0.868819808,0.629598205,0.461082259,0.461082259
YMR002W,1.0,0.601347853,0.46879885,0.336249847,0.314699012,0.182317594,0.061932131,0.077222471,0.077222471
YGR229C,1.0,0.842669569,0.376962335,0.351680251,0.273725799,0.04285381,0.023128977,0.003404144,0.084016139
YAL010C,1.0,0.447799972,0.401848447,0.355896922,0.416246556,0.571229887,0.160512197,0.26248196,0.26248196
YIL029C,1.0,0.9294640836666667,0.8589281673333333,0.788392251,0.599783688,0.64022328,0.564936596,0.318108758,0.318108758
YLR131C,1.0,0.769886004,0.6025901995,0.435294395,0.301232558,0.249174498,0.126489429,0.025050571,0.025050571
YGR176W,1.0,0.734215988,0.400212032,0.462746259,0.366828721,0.32530183,0.169629754,0.090466818,0.090466818
YML064C,1.0,0.650819229,0.295644788,0.500225841,0.33744336,0.365944417,0.177991655,0.177991655,0.177991655
YPR164W,1.0,0.88588801,0.7126667474999999,0.539445485,0.419939009,0.35364106,0.241740052,0.196035035,0.196035035
YMR318C,1.0,0.841722759,0.603528733,0.687658478,0.463742991,0.222058219,0.092229546,0.053610178,0.128206525
YLR276C,1.0,0.720852256,0.355080141,0.303438754,0.252888466,0.00599607,0.034166456,0.016880489,0.016880489
YJL118W,1.0,0.790740101,0.705828288,0.620916475,0.427384957,0.305666935,0.343999919,0.134175464,0.134175464
YCL059C,1.0,1.027268169,0.469414222,0.552496798,0.43551165,0.136827853,0.051004851,0.030431302,0.082291748
YHR146W,1.0,1.099362636,0.700493276,0.814448236,0.672812677,0.571599773,0.291680771,0.226103115,0.226103115
YBR213W,1.0,0.791657421,0.7444923,0.96008182,0.475819299,0.225819299,0.859570008,0.406357534,0.63810274
YNL085W,1.0,0.836717919,0.7309211664999999,0.625124414,0.51435285,0.411992051,0.24820853,0.195755015,0.339079974
YNL043C,1.0,0.822652239,0.495257739,0.538051789,0.41668684,0.209221921,0.116686726,0.11712879,0.11712879
YER003C,1.0,1.149807546,1.008717599,0.867627652,0.6655822255,0.463536799,0.284907731,0.230038197,0.230038197
YNR016C,1.0,1.038753708,0.636338862,0.703743757,0.505605864,0.165882462,0.236827541,0.225609011,0.270388975
YIL093C,1.0,0.732825079,0.576953954,0.421082829,0.259384526,0.138935733,0.19806745,0.046921454,0.046921454
YCR053W,1.0,0.767581563,0.437420974,0.439179698,0.37307313,0.181137476,0.090622689,0.077906365,0.207351392
YGR218W,1.0,1.178206978,1.019087368,0.859967758,0.6729806525,0.485993547,0.399137257,0.312280967,0.2779746
YGR035C,1.0,0.652622796,0.5140731715,0.375523547,0.368094579,0.252299225,0.031617118,0.031617118,0.031617118
YMR306W,1.0,0.81547864,0.7182792465000001,0.621079853,0.593067948,0.445044766,0.316382743,0.183604459,0.183604459
YER030W,1.0,1.046749617,0.8117583829999999,0.576767149,0.497647391,0.279076175,0.123445356,0.100629148,0.100629148
YGR139W,1.0,0.906459792,0.930371871,0.95428395,0.7940665,0.63384905,0.387613223,0.314181815,0.314181815
YIL085C,1.0,0.882156551,0.481872856,0.558231224,0.432941497,0.253245433,0.217588032,0.063790963,0.063790963
YLR250W,1.0,1.032626927,0.901019943,0.659744411,0.547326931,0.326691329,0.193365719,0.192583864,0.311100097
YDR034C,1.0,0.87397848,0.751741412,0.629504344,0.665173602,0.350693525,0.29391578949999997,0.237138054,0.296122986
YNL160W,1.0,0.967160695,0.78395751,0.920709688,0.744220509,0.6689136655000001,0.593606822,0.57363731,0.681170583
YLR243W,1.0,0.677076881,0.392989877,0.463734602,0.382925011,0.177668115,0.293689819,0.122147157,0.361368955
YPR143W,1.0,0.555473883,0.301714534,0.313636974,0.303210725,0.110051238,0.107015111,0.055954446,0.055954446
YER004W,1.0,1.040811633,0.9484748525,0.856138072,0.714916736,0.606138072,0.350446119,0.353346047,0.353346047
YKL083W,1.0,0.76059043,0.438812304,0.472471885,0.406420292,0.222471885,0.175913547,0.14257626,0.14257626
YKR074W,1.0,0.648396134,0.450515744,0.463020125,0.400063649,0.208839084,0.111539811,0.07474686,0.22598879
YDR210W,1.0,1.268077291,0.863557203,1.113010078,0.756736167,0.553653164,0.303438019,0.227061066,0.36454588
