Gene,Half-life_TC1,Half-life_TC2,Half-life_TC3,Average_Half_Life
YPR056W,28.663425033050103,,15.34767968452527,22.005552358787686
YOR116C,58.09582388150806,11.73440416446916,10.579375938925232,26.803201328300815
YNL151C,20.93385631151358,6.910969905590021,7.028720311669082,11.624515509590895
YNR003C,36.8417900733807,13.461186460164855,11.168243108583535,20.490406547376363
YPR186C,37.31293818170696,47.96359679561003,2.4867356339908704,29.254423537102625
YGR246C,20.444503831576245,37.69786693069208,12.807281327442457,23.649884029903593
YAL001C,41.740238030753005,34.04884818284855,17.65605898792436,31.148381733841973
YOR110W,57.22662366123287,6.014992310658021,2.9321517893857174,22.057922587092204
YGR047C,10.83874165571294,8.849646517689358,5.757583460626722,8.481990544676341
YBR123C,38.93001805585812,6.333081768903939,9.724156404281576,18.329085409681213
YOR358W,41.57462348903604,30.92167937021309,7.824147085917497,26.773483315055547
YGL237C,27.412685168501863,34.06551087071464,18.06055314432397,26.512916394513486
YPL228W,19.026975125439645,25.27219736108215,17.18435213129829,20.49450820594003
YGL130W,12.40889287610686,11.223085821794797,9.826114934958852,11.15269787762017
YML043C,58.191320073546,52.581115434367376,1.6217937609975677,37.464743089636976
YJL025W,19.854480701548454,42.537714615262274,19.86154119237245,27.417912169727725
YPL086C,15.014158468976357,7.241617096367557,5.8021930067417244,9.352656190695212
YKL058W,44.0465803008045,29.55814354268297,32.61270205622662,35.40580863323803
YOR194C,26.983047127336512,74.7552230133641,14.554929960877022,38.76440003385921
YKL028W,13.669696344727248,10.261503060877866,10.423435790192912,11.451545065266009
YKR062W,15.207215957889362,8.649703977117719,12.110916694114184,11.989278876373755
YJL002C,18.55718328525793,18.224603665064897,15.205855210599044,17.329214053640623
YEL002C,49.18447530304807,23.44029838539767,22.61839220255703,31.74772196366759
YOR103C,29.780397795139308,12.195535658551876,19.151039628096747,20.37565769392931
YDL232W,34.71920605942011,19.19704086556536,13.886568424609038,22.600938449864838
YMR149W,17.812857539572196,13.29017267726778,10.206089072876514,13.769706429905497
YGL022W,20.73304910767149,16.658327913234533,13.857028917102197,17.08280197933607
YOR085W,25.880152639924777,15.756376097608824,16.86538596737481,19.500638234969472
YGL226C-A,30.30930123418366,45.28987404760788,27.957640585174047,34.51893862232186
YML019W,17.09406297456947,41.52959534356621,10.254740571780635,22.95946629663877
YML055W,29.54066403603364,13.259009913247814,20.272620896962625,21.024098282081358
YJR010C-A,25.42508331136606,15.048995286439238,20.094208928959315,20.189429175588202
YIR022W,15.112567952540994,15.113373431165211,11.099794128827284,13.775245170844498
YDL092W,16.948389875303906,11.010912940389508,10.64540669106379,12.868236502252401
YPL210C,20.102961848617905,27.753916734744735,12.81455084247497,20.22380980861254
YPL243W,10.401717731882917,5.13492254600471,10.019617844897809,8.518752707595146
YPR088C,12.665957054734005,12.154510334358728,10.319724621427802,11.71339733684018
YML105C,15.96150314873413,15.177607155998944,6.350104407801923,12.496404904178332
YKL154W,16.652312994801818,29.297499074714,44.70521655043433,30.218342873316715
YDR292C,18.757537382770344,10.241702355719775,8.620059225709216,12.539766321399776
YLR288C,22.408418222118804,,,22.408418222118804
YPL194W,31.281395031526905,36.70478071279958,10.132424119900833,26.039533288075773
YDL108W,33.39935878220944,,20.81217343306221,27.105766107635823
YJL006C,20.268094470724844,,11.766285883893543,16.017190177309192
YKL139W,40.33479547319615,54.67764099298761,12.604535611272716,35.872324025818834
YLR314C,25.861654076681088,23.92554997334681,13.782708444197276,21.18997083140839
YJR076C,11.381128668217194,8.042740919341384,4.231618738046769,7.885162775201782
YCR002C,12.509478448262906,31.910306366584265,14.14528624970268,19.521690354849948
YDR218C,23.47100819423565,213.3969254187845,22.531880132777918,86.46660458193269
YHR107C,15.34090047692064,13.17143857645701,12.165171057671309,13.55917003701632
YGR059W,27.364252733152423,28.301298790097142,166.41601093281247,74.02718748535402
YFL039C,36.20324286448281,57.89960581425375,49.80210486381044,47.968317847515664
YLL050C,32.83723996244868,52.40466790455401,880.3266559600114,321.856187942338
YHR179W,16.67773438010331,27.486506957730303,18.84550093205643,21.00324742329668
YIL138C,22.56597280727264,25.10176730460852,23.11876034200992,23.595500151297028
YNL079C,17.094323893773367,,24.910184989167405,21.002254441470384
YOR122C,18.596459024869475,36.43690079267525,20.60830131696968,25.213887044838135
YKL007W,16.866841132089895,13.126663861363712,10.185815298977476,13.393106764143694
YNL138W,41.26656356105087,44.51077833830464,29.63478788732037,38.470709928891964
YDR129C,36.241797083665226,75.27257208282576,89.12196067987952,66.87877661545683
YLR429W,22.629585855487644,14.441655113234104,12.985172536513474,16.68547116841174
YIL034C,26.58441728396524,32.79773959616657,19.86623862951087,26.416131836547564
YBR234C,34.89062645926012,35.006323862633465,33.33845482140308,34.41180171443222
YDR388W,43.5545915557359,57.61655694463971,,50.585574250187804
YCL040W,33.77928829612888,96.67728617766268,64.04836351823765,64.8349793306764
YCR088W,37.3843068787903,49.87033083946797,38.88759830836937,42.04741200887588
YMR092C,360.3836158921226,221.9269266781503,273.8983241381045,285.40295556945915
YBL007C,21.62367062050173,32.05068032399011,21.96401538798021,25.212788777490683
YNL243W,37.60954104737115,36.81746926664772,21.701978001874405,32.04299610529776
YOR181W,24.42898721905527,21.998347443192685,9.535979215377662,18.65443795920854
YDL029W,44.92900920515925,49.3052185688887,27.24069505789257,40.49164094398017
YAL029C,61.529863668321966,19.30825117700068,18.96647826946803,33.26819770493022
YOR326W,17.562663676313555,28.685685245924315,22.93652789316454,23.061625605134136
YMR109W,26.002746010008725,93.10781965157916,20.361256431273056,46.49060736428698
YHR023W,24.7383076101656,75.15255814210781,14.753935621960736,38.21493379141138
YKL129C,20.868046485408183,16.768549093636008,14.478047074747373,17.371547551263856
YKL079W,18.58697494658668,7.873053634039175,8.186536727858432,11.548855102828094
YFL037W,27.84730195100691,116.01242736401446,29.41024720347772,57.75665883949969
YML085C,26.981987429656076,27.34322398400284,17.51544950086031,23.946886971506412
YML124C,33.72554504958874,12.518227081785502,13.924192708476458,20.05598827995023
YLR212C,23.21463482131309,21.14869688270163,9.162682898398849,17.84200486747119
YOR265W,26.58585014691412,38.2410399006508,12.652801673298825,25.82656390695458
YJL042W,37.156544389493526,-506.630791362018,41.56469385099823,-142.6365177071754
YOR272W,15.190585280454917,6.77654754443208,10.101013160319074,10.689381995068691
YPL241C,29.33549676414637,,32.78820387529717,31.06185031972177
YOR058C,14.46169553488537,13.862640466382455,7.186519267183716,11.836951756150512
YLR175W,6.483170324687259,5.0579484675966135,5.765362800935225,5.768827197739699
YLR045C,17.27692105231653,-428.3847741335916,14.005540600746125,-132.36743749350964
YCL029C,19.12755641612045,,10.44495268558386,14.786254550852155
YHR156C,7.819725149251712,36.87688230797896,23.521402814460284,22.73933675723032
YGL005C,70.06828645123443,32.022579506720426,33.489692856451015,45.19351960480196
YGL216W,28.038965314331804,3.954048170533599,1.6985164633120695,11.230509982725826
YPL155C,49.97545765012656,7.711809360843598,1.100439220050677,19.595902077006944
YPR141C,8.519849781034385,-251.0065880909692,7.174668733853375,-78.43735652536047
YMR198W,23.229540209140865,25.896204433039788,,24.562872321090325
YDR424C,230.44538760741,46.126356051914215,25.646162647827403,100.73930210238387
YDR488C,23.717352767143375,8.821936007746102,15.933988240130898,16.157759005006792
YKR054C,43.08245083777355,,22.66881833814477,32.87563458795916
YPL174C,58.279376317179626,-210.36375003729307,3.710650025731011,-49.45790789812747
YMR294W,141.20765993073854,47.87154910236043,,94.53960451654949
YHR129C,21.7937834186042,29.717368319201007,19.47118606894233,23.660779268915846
YJR045C,37.1590296085238,77.91763522868345,43.79087000492176,52.95584494737634
YKL019W,16.888961845916217,,11.872562619863835,14.380762232890026
YFL018C,19.30564203220322,51.06539351771522,46.07717781336196,38.81607112109347
YDR176W,30.13297390007298,16.7792936685615,11.281304431861262,19.397857333498578
YPL254W,5.806917998269386,60.10885125857209,7.5271636821971075,24.480977646346194
YHR099W,20.053213004603645,46.04332414964469,25.27705091740417,30.457862690550837
YLR055C,17.86902393029268,6.220606686679468,9.62771331466914,11.239114643880429
YBR081C,55.15640402083894,77.24468856107175,10.907341122643622,47.76947790151811
YDR392W,32.26880892055,10.141143887537185,3.3867274501641145,15.265560086083767
YMR236W,23.9796177650126,13.40103976671328,21.620226686568117,19.666961406098
YDR145W,11.645718944730996,13.687084365401663,9.229943864803884,11.520915724978849
YBR198C,16.676903533099228,21.522669660330852,9.882342417127855,16.027305203519315
YGL112C,7.021695948208073,6.4998892705599705,7.344162636000748,6.955249284922931
YOR244W,21.31469239400386,10.958561441482964,13.889817060236108,15.387690298574313
YOL004W,33.523301202347305,78.29400679036755,28.767014535791155,46.86144084283534
YLR170C,19.79143889663161,11.181305748689793,11.216151599651356,14.06296541499092
YPR029C,10.048853417535756,17.050888875171786,7.406661336842351,11.502134543183297
YPL259C,11.03733887370522,12.15134092142342,10.849077826101576,11.34591920707674
YKL135C,18.653783150501763,25.440151184979207,11.40706406172765,18.50033279906954
YJR005W,8.67074797738577,5.631578506367181,6.8746140442774735,7.058980176010141
YOL062C,14.85113331542122,,7.7037294121723265,11.277431363796774
YBL037W,61.306740781077885,34.89364239278757,53.2542398269607,49.818207666942044
YPL195W,23.708844191740173,40.55138716145314,18.45866819308541,27.57296651542624
YGR261C,12.807739983498584,9.519072632101864,9.812255098052002,10.713022571217484
YBR288C,15.229067538754768,12.817100417661896,9.358302109169584,12.46815668852875
YJL024C,23.79516786026117,11.34245978070409,25.434943277654764,20.190856972873345
YHL019C,75.83606748857234,13.59433600338118,9.003386825038337,32.81126343899728
YDL192W,19.888612045409293,18.850485404215785,14.3358569073055,17.691651452310193
YPL010W,25.290691066182745,16.680233849608708,14.975723840480631,18.982216252090698
YFR051C,21.23733088852011,20.74338426313088,15.366338161922249,19.115684437857748
YDR238C,43.718170220392,49.760810950080526,29.64360828089808,41.040863150456865
YGL137W,23.813764402792504,43.383682929694565,45.16815114753511,37.45519949334073
YDL145C,34.669371969911644,50.760460795776176,27.7338507122309,37.72122782597291
YIL076W,18.13691410457692,16.37577407943543,16.260362500874468,16.924350228295605
YNL287W,25.234067080406348,47.18224494140333,29.970594006951803,34.12896867625383
YGL200C,19.27318764978768,26.32117182678586,15.29340386760319,20.295921114725576
YML012W,16.981670469896684,26.06187434911204,12.350517658851498,18.464687492620072
YPL085W,50.277611635451656,41.76075008575095,23.20286475569024,38.41374215896428
YPR181C,15.25993698463259,21.333437634692785,11.643698612109946,16.07902441047844
YIL109C,29.53680474167425,24.994842066574854,15.836743112520937,23.456129973590013
YLR208W,12.32522433021328,14.87361685380133,12.45748822391384,13.218776469309484
YJL154C,29.842550522013124,24.277350559416607,17.057165830934444,23.72568897078806
YHR012W,38.70257204960508,11.660010452016808,16.002641438547947,22.121741313389947
YJL053W,26.35554373375692,,12.483218728189152,19.419381230973038
YOR069W,25.87365684387012,18.777373587509985,45.74265084116838,30.131227090849496
YOR132W,57.55623850155939,30.641092606106536,25.280719590323503,37.82601689932981
YDR170C,33.445281117212154,40.33003062297598,19.187294931844846,30.987535557344327
YMR183C,10.673145520328063,20.554214372891245,12.797240941332538,14.674866944850615
YDR468C,20.04057278276736,25.541231947056588,15.050037275934756,20.210614001919566
YPL232W,14.915851244302727,16.735259956171266,12.119288692377054,14.590133297617015
YOR075W,17.550783871862198,40.97866152306443,12.17826507590813,23.569236823611586
YLR026C,7.2520460299361424,8.398979001374714,4.14816318312793,6.599729404812929
YOR036W,273.77013532088404,55.62381702226973,3.453398479996016,110.94911694104992
YLR268W,20.832389273829865,11.041499274714212,9.634946284986963,13.83627827784368
YHL031C,16.943628623814504,117.5818216846841,12.400563422477283,48.975337910325294
YAL030W,38.43396141530015,50.49503794344426,31.86110872156729,40.2633693601039
YIL004C,20.865230742128936,28.31697411253416,9.982552313952878,19.721585722871993
YMR197C,29.70465274820234,23.66773413635336,15.990970220328665,23.121119034961453
YLR093C,16.2704788131758,9.009761845085649,7.346041400556952,10.875427352939466
YJR060W,10.983774467385798,12.693615356205216,12.613502950818177,12.096964258136396
YDR328C,30.22574695951254,38.28075017234728,22.039449755260275,30.1819822957067
YJR089W,31.97950447758763,28.141523654730268,21.777914621410364,27.29964758457609
YJL054W,25.06472048839352,5.549464031749214,7.640265359460672,12.751483293201135
YBR091C,18.050538696429285,,16.56911031520134,17.309824505815314
YHR005C-A,10.128812093943113,8.76253468835412,10.096123440727675,9.662490074341635
YJL143W,49.31546209797444,10.992877747132484,10.897028608101266,23.735122817736066
YIL022W,18.79856188362629,9.410978063769887,9.100719846492844,12.436753264629674
YJL041W,38.25533982032767,492.1230629751983,29.066278432419757,186.48156040931522
YMR089C,28.22157568569541,31.5982082228881,10.81796559596386,23.54591650151579
YBL022C,19.299130515790665,18.314662384971196,14.5409260095592,17.384906303440356
YPR024W,11.813299380780888,13.651373219722169,12.312086634983284,12.592253078495446
YGR253C,13.99842804898494,11.97711060905353,10.208168272298735,12.061235643445736
YOL038W,16.536770145000787,14.033640338124751,10.38794878459363,13.652786422573056
YGL011C,12.333394246622964,17.55827360592973,11.037491133070043,13.643052995207578
YGR135W,14.531449331999076,10.240677501254003,13.04827766138114,12.606801498211405
YBL041W,20.597118370301423,18.00848285975742,19.429592160471824,19.345064463510223
YER012W,12.259913954336504,20.86837773445823,13.117027154846417,15.415106281213717
YJL001W,20.19753680163748,60.482658326396944,16.910223441463046,32.53013952316582
YFR050C,17.487457167798127,7.454068176335213,8.222274459148219,11.054599934427186
YMR314W,14.515019431559352,12.73328202097843,7.8137879838072575,11.687363145448346
YOR362C,14.034024049616498,12.941492207397983,10.746854443222198,12.57412356674556
YOR157C,20.071821091252914,15.598960105311528,11.219358693261617,15.63004662994202
YML092C,6.306700583783748,11.880055135701276,6.6211766620231005,8.269310793836041
YBR173C,28.74625939285932,19.144256989278624,17.72866272555286,21.873059702563598
YOR261C,21.799143406618303,28.92040989505368,17.042199599609425,22.587250967093798
YFR052W,20.179369902313773,19.897599691725883,14.15090182600186,18.075957140013838
YDL097C,12.746826764139538,10.974699899753327,10.475200163596853,11.398908942496574
YDL147W,20.022737515362504,19.68885509940607,11.950227151774564,17.220606588847712
YDR427W,23.547633000372727,15.834560346695753,,19.69109667353424
YER021W,22.624554258322668,20.03936845743508,13.21078848356646,18.62490373310807
YKL145W,14.516270727303151,11.888043347143732,9.443839850796913,11.949384641747931
YPR108W,19.53996371482814,17.51501037894979,13.010501098612542,16.688491730796823
YOR259C,14.812330910741684,17.893963780590116,9.156655375317431,13.954316688883077
YGR232W,22.463562036243257,13.954180733845249,15.721235805231744,17.37965952510675
YDL007W,16.34439654843063,11.862790751362306,11.258102734085472,13.155096677959468
YOR117W,16.59214376093125,8.869788287515998,7.203966323602132,10.888632790683127
YGL048C,20.757019651125542,15.628336593108116,10.472758751130682,15.619371665121449
YIL075C,29.697653290481416,145.50646868394236,48.53580984414702,74.57997727285694
YHR200W,14.594387395099544,12.15402496773612,11.389687836914206,12.71270006658329
YDR394W,24.82031835706882,12.704556531878296,11.846060502595511,16.456978463847545
YHR027C,23.038532089963045,21.48071638818577,17.32741876020364,20.615555746117483
YFR004W,8.921845033668474,9.533780018117756,5.531969425074332,7.995864825620187
YML065W,17.714474615156107,15.026953986619192,9.617005019929415,14.119477873901571
YLL004W,7.75961000910785,,5.594698025854066,6.677154017480958
YNL261W,22.363057019099,28.68720509703417,17.752946260851772,22.934402792328314
YPR162C,21.506830104695197,37.62108119169344,13.12095970456474,24.082957000317794
YHR118C,53.23491335044862,,35.33542524135521,44.285169295901916
YEL032W,15.64255084579349,6.598613830510653,6.43273334021346,9.557966005505868
YGL201C,7.665335279863187,19.21572249292129,8.918163205809288,11.933073659531255
YPR019W,35.75332131243155,25.24271670510811,14.45082609494312,25.14895470416093
YLR274W,33.3771580409924,,2.691052391537146,18.034105216264773
YBL023C,30.97086612793936,11.36110588494387,8.894146173312928,17.075372728732052
YNL262W,30.59337907957643,56.30559366986553,18.84015059181725,35.2463744470864
YBR278W,9.035910977953524,7.617664718138439,5.606156211163755,7.419910635751907
YJR043C,22.87847699688927,,16.78558465634068,19.832030826614975
YJR006W,12.242186363966209,9.24609473783692,9.541153964388226,10.343145022063785
YDL102W,50.63031710392043,110.4328774200888,21.102712403421528,60.721968975810256
YBR088C,23.6008834202704,,15.307687270174132,19.454285345222267
YPL167C,52.25374998529111,5.488661112137123,1.903250706858166,19.881887268095465
YMR234W,21.953075005597736,,13.091200784585022,17.52213789509138
YNL088W,57.88022347949669,42.91473016360487,19.204046358391683,39.99966666716441
YOL006C,12.067370997379346,7.544903539205346,7.104584130578414,8.905619555721035
YJL173C,13.335766363277257,12.796108904704791,15.697678417935856,13.943184561972634
YAR007C,14.83788644418662,12.898258307020864,12.574742022021098,13.436962257742861
YBR087W,14.280069708350652,,11.311803603171697,12.795936655761174
YJR068W,8.311423343321103,8.843073305884129,8.167008081713796,8.44050157697301
YOL094C,26.822018725852956,,17.736482320020432,22.279250522936692
YNL290W,16.497327857576593,7.17635238303947,9.50153408399944,11.058404774871834
YOR217W,22.99234020036051,15.889686366913471,15.32457792571412,18.06886816432937
YHR164C,24.267869146044266,49.49246627255995,13.851838991979385,29.204058136861203
YER176W,19.88217408192177,25.172704581068963,12.513268777644022,19.189382480211584
YDL164C,21.695390811822527,39.29435074970831,16.273612641003155,25.754451400844662
YNL102W,28.218097056409903,45.751168892888,15.409473736511709,29.792913228603208
YKL045W,9.841350846254286,17.70478058107769,13.073739429699032,13.539956952343667
YCR014C,53.21905931611034,2374.3543135650416,19.28499163940588,815.6194548401859
YOR330C,12.962415209145211,14.214538545094577,7.207506371929527,11.461486708723106
YOL123W,17.976195437179484,38.98177879122543,17.083954901382775,24.680643043262563
YOR250C,27.44473088957208,6.849033646769317,11.164485584638111,15.152750040326504
YMR061W,141.51210485123977,,,141.51210485123977
YDR228C,30.054789701744,6.2252680623538446,17.783478415705392,18.02117872660108
YDR301W,21.928448915930677,97.026374927377,19.39239012822656,46.11573799051141
YLR115W,9.386011204433933,37.882723926730925,5.402807643863895,17.557180925009586
YAL043C,33.16815567831406,8.882300484014763,4.983343986683165,15.677933383003996
YJR093C,40.2198915062154,9.870277850112748,7.842683158106795,19.31095083814498
YOL021C,4.627701976880847,7.794524737792292,5.71782317721367,6.046683297295604
YCR035C,17.97050818777898,,15.288712180435404,16.629610184107193
YBL018C,41.33192484340172,67.47476332584485,44.5113232072621,51.10600379216956
YAL033W,14.917135100709691,6.119596640995639,10.739492259156108,10.592074666953813
YBR167C,130.12398141391282,98.18393615287754,50.097288970868505,92.80173551255295
YHR062C,11.265746648622049,11.469295448408678,8.760710213130602,10.49858410338711
YBR257W,14.828199699543733,8.164578145443416,,11.496388922493574
YNL282W,12.975258137994045,6.65776924642058,4.451560108518204,8.02819583097761
YLR197W,5.056343754645962,5.550584453891654,3.706718249291056,4.77121548594289
YOR310C,5.04097629036378,5.068051347470046,4.022875136446238,4.7106342580933545
YDL014W,11.601228110922197,6.888930074977952,5.286126682579916,7.925428289493355
YIR015W,68.54108331642985,,18.175872537312078,43.35847792687096
YDL069C,13.924930425621923,,28.02136827531833,20.973149350470127
YGL120C,11.982404393756925,11.054596379742357,7.035238135587824,10.024079636362368
YPL178W,35.20457323571058,8.124990132813103,10.143005143685077,17.82418950406959
YBR142W,48.59199579921336,6.950817084761796,7.201533992400514,20.91478229212522
YOR148C,17.980910161520757,,17.74999591699783,17.865453039259293
YGR075C,52.80032121264541,,,52.80032121264541
YER112W,9.320093621871326,5.210642697490688,3.437919369342945,5.989551896234986
YER172C,53.9839207424055,49.79465364382977,25.899315234118163,43.22596320678448
YDR243C,30.94841312373008,,,30.94841312373008
YER013W,9.981220264856534,,11.000747404883514,10.490983834870024
YPR057W,45.86402044638089,,19.82935062823932,32.84668553731011
YHR165C,58.86613764180671,,21.786449985650403,40.326293813728554
YGR091W,47.4902760267773,42.89792274283425,36.82425384672504,42.4041508721122
YKL012W,11.610310862400286,,12.394922359397896,12.002616610899091
YDR364C,6852.735607218457,159.81124090567934,2.122338775034992,2338.2230622997236
YMR268C,117.841411820413,145.00292089800382,6.915032142517306,89.91978828697803
YBR152W,170.20070153443538,26.00060055391601,1.708717333474643,65.97000647394201
YKL074C,81.8317371996966,3.3221008655813686,3.684446493758469,29.612761519678813
YKL078W,64.18867665589653,,10.940084744079735,37.564380699988135
YPR178W,34.47985344944165,18.373670650948466,4.12855763263799,18.994027244342703
YGR006W,18.565142036602484,6.133710626042505,8.08418758727592,10.927680083306969
YBR237W,16.234590910588825,,13.34033211102848,14.787461510808653
