Gene,Half-life Time Course 1
YPL100W,75.27553701763071
YCR039C,15.260882929202973
YHR169W,5.91152822492659
YKL169C,18.423989772228143
YBR128C,99.69784207147869
YKL105C,37.81127004790382
YDL218W,37.783062437172994
YLR328W,25.909323195920532
YDL128W,8.017798411796157
YOR050C,36.254502204348405
YKL021C,5.4701188297403505
YKL092C,47.55602003494244
YJR138W,37.1837707984548
YMR067C,47.99748786009704
YLR220W,28.578205692792356
YMR181C,17.18145161107471
YIR012W,21.386710453099514
YMR107W,30.26279511929205
YJR028W,30.281271975192187
YBL048W,28.037363893031493
YLR218C,35.98962419883565
YLR112W,105.30103907584527
YBR012C,59.42877576989483
YLR125W,80.39618995030771
YJL110C,34.01804547620998
YBR272C,33.025239257879726
YLR415C,43.854229771937604
YOR200W,32.63185939924441
YHR168W,37.54891561806572
YEL045C,5.448633675743656
YNL022C,14.993154629030979
YNR015W,17.629358149962915
YGL152C,36.123450873773265
YHR003C,30.76303250419433
YOR227W,14.870608536360436
YFL050C,-2368.6433174882877
YPL206C,27.415613481154278
YBL054W,27.82414496759191
YFR048W,62.35236581278765
YJL142C,29.49430556558841
YGL121C,31.73460161784113
YBR027C,48.125137781140836
YPL138C,40.82929518369357
YKR061W,61.65477051875826
YKL204W,21.31845295773863
YLR059C,155.5253334313192
YMR223W,16.319809138494886
YDR324C,21.531576483035014
YIL013C,25.00594349618391
YLR178C,102.45224200667468
YJL178C,30.03608207804533
YBL053W,64.98020262667721
YOR183W,35.27183560005177
YJL082W,30.846898386263646
YIL128W,32.76060550993181
YJL091C,66.13429154265435
YNL008C,281.10923143536644
YOL107W,191.84022064397752
YKR100C,48.745630659378875
YPL150W,108.71422163051005
YPL202C,40.41911975025285
YPR070W,47.72816968442954
YNL107W,23.49832684111536
YJR114W,64.15477686523317
YPR081C,47.37712274026814
YNL273W,22.76212521777037
YHR110W,19.98540119889205
YDR241W,64.89707770583986
YMR046C,30.4285328828429
YDR056C,17.89036437560621
YPL003W,31.77703939276764
YGL136C,35.53331151621948
YGR017W,23.64786554990825
YDR533C,44.01584273483704
YKL184W,7.225416858890933
YLR398C,22.101823511302168
YDL003W,14.513876262043286
YOR324C,16.879070195246783
YPL233W,85.1847098087988
YGL129C,24.056236513423187
YLR434C,30.342266897814397
YBL057C,42.862700319249974
YHR028C,40.99535431187744
YER081W,52.48271572133563
YLR306W,88.65469795501313
YNL196C,29.086346829504365
YNR024W,53.18123840514827
YNL192W,19.73628908967628
YBR212W,59.134008657087
YER129W,32.586509248273366
YMR232W,41.32310136563325
YML049C,42.303970118651044
YOR255W,-179.44302217548903
YJR055W,21.98749519714507
YDR059C,34.57901312823968
YMR301C,64.94533619991434
YLR459W,19.131061366933984
YAL027W,35.197137650823926
YHR127W,9.053922099279909
YLR350W,43.59118673925839
YKL103C,64.24762410472246
YBL089W,28.6957518059904
YNL296W,44.132663797579234
YBR024W,50.91495576880246
YER071C,57.42942099037276
YBR292C,33.79554831589773
YDR284C,30.2009761167246
YDR122W,6.088713619162259
YDR075W,28.611463864024742
YOR288C,45.36253341397991
YDL087C,184.4932128105795
YMR036C,44.38717175326923
YGR150C,19.84803457564177
YPL065W,24.208916570915576
YGR018C,33.674894756685774
YOR381W,29.544444359876284
YNL207W,23.349927444494178
YGR164W,35.327751525309836
YHR104W,115.16232558497772
YCL007C,21.97822786647688
YML082W,13.426938003486999
YJR133W,25.54034895292331
YOR082C,20.954826414109807
YKR069W,79.5935516391496
YPR139C,17.950172019544254
YOR220W,76.51097661961147
YKR021W,31.914974822563167
YJL056C,29.73561824312621
YDR431W,35.91512885381739
YDR163W,70.77838537609574
YDR470C,5.967653530645108
YER111C,28.426388702337913
YPL110C,27.26086979261374
YPL148C,148.79497280778415
YLL051C,20.272085705476595
YGL002W,17.296426630831448
YLR356W,23.324378824686136
YOR311C,32.39305765777345
YPL095C,33.18417797642837
YMR177W,12.594327900733434
YPR017C,30.156168574332213
YLR231C,39.56097761355094
YKR088C,34.528887115240295
YOR120W,55.49358838441665
YHR186C,20.420559910470008
YJR015W,13.588172068516597
YDR119W,14.899024238618127
YPL107W,25.674869668731432
YPR037C,34.37733437419223
YNL219C,14.445790154340282
YGL058W,22.714565349421456
YML011C,38.39307170489362
YNL191W,-5095155.453400164
YCR069W,16.207669996507114
YOR225W,38.87450554492494
YHR191C,59.95484481648838
YER141W,25.434733917808835
YOR319W,21.898732884010297
YGL251C,54.02060268013103
YPR026W,41.36167905221871
YOR235W,18.34923787489228
YDR453C,30.494824052527857
YPR150W,54.390300037617344
YNL218W,16.777870028022456
YJR119C,39.06464732348583
YPL166W,29.83354095344856
YGL109W,24.465654157716777
YKL046C,20.670996543073706
YHL007C,22.85817140000526
YMR237W,21.523131467827366
YNL327W,36.3273776954482
YGL210W,28.601085682230273
YGR147C,40.66266259737903
YOR127W,23.009811765972824
YHR022C,46.56662754819454
YLR126C,35.46363783033159
YJL020C,55.210953636717946
YKR089C,31.562545417658576
YOR325W,44.954876340862725
YKR018C,28.32203134385458
YOR072W,49.47222404474464
YNL054W,22.970614385282236
YIL089W,65.14454468790578
YBR247C,17.262128329300438
YPR039W,29.06109682861654
YPL099C,24.361799496839737
YNL313C,6.272245625661281
YML014W,20.15355751950532
YIL145C,19.408277425629223
YDR244W,43.489327972647274
YOL101C,78.21310581121126
YER139C,32.03312888922907
YCR001W,21.207838427801008
YKL069W,18.286289435572776
YOL070C,11.294978897802844
YPL084W,45.45657613446205
YAL048C,53.7812723675052
YBL073W,49.827465469595985
YGL099W,10.600039475022589
YPL047W,40.04841360296562
YJL074C,45.7042998351053
YLR080W,65.27909060147752
YDR093W,29.143572429209446
YDL176W,33.55032433595078
YDL167C,8.38211513913258
YDR248C,37.62561224911181
YGR044C,16.72452674749444
YLR021W,47.15025368883532
YNR020C,62.38838749758998
YKL047W,16.89750879879451
YBR130C,23.25872255837988
YDL215C,12.327021692062365
YER093C-A,17.21718878601556
YMR057C,45.980810213357216
YOR107W,277.07916328555984
YHR021W-A,89.10035321174354
YGR070W,17.102957072136913
YBR199W,25.434427921854027
YNL073W,15.157788976788181
YER125W,19.418141973386156
YPL207W,13.014426994583717
YAR019C,26.009775862144522
YPR059C,46.41742789983976
YBL013W,40.05703704627003
YGR170W,27.846028626719285
YOR300W,25.492111448689943
YCL042W,57.750904982892976
YLR149C,21.578372644369825
YOL116W,79.16377681878707
YGR131W,72.80019184125074
YGL097W,10.54138183538841
YJL202C,22.271595557511723
YPL186C,45.831165057685396
YPL096W,27.13229567372237
YGL221C,44.12175029267666
YJR126C,26.306026974950214
YEL058W,23.97516589011261
YOR264W,33.844992024765354
YHR167W,22.912868590969808
YPL069C,11.807565484541604
YPL169C,22.619937861056535
YIL080W,42.927138572436924
YDR517W,72.21183969385852
YMR001C,8.63904461530146
YLR271W,22.656633659581747
YDL037C,57.77970547733937
YOL043C,23.073430954299855
YIR035C,20.221994026494926
YHR206W,31.009385873006213
YPL258C,36.756709802173106
YER154W,24.911713278765216
YER088C,28.363190199291115
YLR111W,19.21360188738588
YNR019W,49.14694529658718
YPR155C,81.306125548807
YDR293C,22.056848662009987
YKL062W,40.28466635905902
YGR125W,18.93489668033775
YJR011C,30.884237239211114
YHR072W,9.227617168055938
YBR229C,22.145921804923184
YOL108C,48.05082520829698
YBR236C,38.8010264469852
YOR316C,15.047170941708744
YJL067W,64.84239514106386
YPR193C,14.107279882134462
YNL203C,36.59705350476832
YMR062C,18.310070344603094
YDR383C,126.2660012640648
YBR075W,14.911465438022411
YJL068C,56.92450741018829
YNL086W,21.60010110789748
YPR045C,119.49895050782638
YOR092W,20.97344403202163
YPL229W,44.62786808321161
YLR308W,42.85813133168207
YLR012C,51.85883666456534
YMR216C,22.180828579505622
YJL084C,40.20388139919809
YJL013C,17.500592388511624
YJL065C,24.46190132817041
YPL033C,29.206305750754385
YPR182W,45.08134063457319
YOR118W,26.89056502456117
YIL063C,14.252305862177959
YGR256W,68.92312376235724
YDR290W,21.22482608166314
YOR322C,28.83661229078305
YDR318W,85.539418624703
YNL049C,25.96203544825528
YKR072C,18.011624333053764
YJR030C,26.44030909863224
YLR165C,43.02421110944993
YGR275W,16.345982150637138
YEL010W,81.45433070028665
YOR191W,60.92490382193366
YBR279W,9.355630645327956
YNL124W,13.224584573517216
YBR269C,19.179753781105905
YOL072W,38.03512541197138
YMR212C,16.095187375697716
YBR129C,21.155909039589638
YOR066W,20.039756515747452
YML100W-A,31.420175225058436
YKL027W,21.663967877583396
YKL118W,29.78000963853246
YLR430W,31.17872739115921
YLR184W,17.976924205581593
YGL050W,24.221457318554695
YBR071W,31.855292307527723
YBL033C,133.9611002760319
YJR051W,15.408688302977433
YPL213W,24.333269499116568
YNL072W,61.24862290922222
YLR199C,12.95342461508697
YPR032W,43.39877223174305
YPR083W,72.43262654172251
YER168C,38.155519923324476
YBR276C,14.076112733359528
YML129C,12.966893278621033
YDR326C,31.898125969321207
YAR014C,62.8397572431862
YGR255C,20.07155525287756
YJL187C,15.121330554222332
YNL026W,20.002058702185387
YDR003W,23.28135144665167
YNL136W,18.21331064108688
YGL228W,20.627986272388696
YPL101W,22.55352415503751
YGR093W,41.04264838424915
YLR155C,65.64935478580922
YNL292W,19.04190312658536
YLR143W,25.418505811412345
YLR050C,35.75704037552311
YOL058W,7.724521024089964
YBR248C,15.800299329757893
YGL087C,26.49471650651801
YCR057C,8.176049983883638
YJR092W,30.288253109845954
YGL161C,20.32267515430563
YML040W,39.54052837081048
YLR235C,47.85722819098333
YHR076W,37.52608133743065
YER060W,33.71050200237941
YCL034W,16.176000675843508
YKL076C,69.3240433250967
YKL044W,47.417393530616145
YLR236C,33.449022712467176
YGR191W,23.468565901200947
YLR144C,26.885370495990983
YMR029C,36.914384966649116
YDR100W,3.2674520522985717
YBL097W,35.48145159874627
YLR099C,47.51333323631584
YIL111W,188.9047655938112
YPL182C,33.59064821473671
YGR089W,52.12705165229491
YLR317W,33.83423634908201
YBL051C,25.541330922511715
YBR245C,31.558711773643843
YMR166C,21.373537956620787
YBR012W-A,45.4721110030902
YJR124C,22.67077819698761
YFR025C,24.75468825867343
YPR128C,95.98605812658165
YOR038C,82.35665793932593
YLR311C,34.023586466565085
YDR310C,24.545804854102812
YDL112W,26.704864216592323
YLR094C,12.038229281075495
YLR456W,35.3833676203001
YPR085C,39.20123282245434
YBL060W,39.19366308670159
YDL190C,31.775293502898403
YDR511W,41.93130212819303
YDR281C,82.97252902294598
YOR192C,57.15913516235343
YLR097C,77.7277491218002
YGL195W,40.335425563903634
YDR291W,20.32982563653627
YDR117C,36.2060163676821
YNL197C,26.44454854072275
YMR191W,5.959672790266733
YGR130C,65.6912527844483
YJL182C,35.44926411488183
YDR512C,32.28385058272804
YIL005W,26.254559328459692
YER104W,283.6373303787483
YNR058W,62.412392252907125
YMR278W,97.52300628040774
YLR385C,36.634037290317465
YJR115W,65.56213635737629
YLR224W,26.98582739958808
YPL087W,44.147113599915286
YKL158W,43.907404500086535
YKL033W,25.77762068298085
YNL020C,34.91256963726037
YHR197W,17.48254845420466
YDR428C,116.82911472349585
YLL052C,16.65472198024622
YOR053W,33.35522862677625
YJL107C,192.8849121552285
YLR407W,22.99130187033376
YBR170C,55.10329743893659
YOR346W,31.494397093151786
YNL035C,27.453719820685155
YPL002C,45.00027622779754
YLR193C,21.47480391207228
YLR089C,24.76291649928148
YKR099W,41.95412560406699
YBL098W,-227.08018014028474
YDR051C,11.234537821176339
YOL007C,13.206529992648917
YMR259C,19.092226551341145
YPL236C,21.256527057382375
YER083C,14.421282200337435
YLL043W,18.698983005206394
YMR283C,56.00660016905209
YER032W,23.136765872797177
YER092W,21.8171127394214
YAL060W,35.63127243356018
YAL016W,50.36803604940533
YKL036C,121.70321995263599
YKL191W,23.522267432612434
YKL125W,14.089305006926322
YDL057W,57.901941924467394
YOR275C,19.196608949213843
YLL022C,41.65092424809726
YGR202C,16.717879121179166
YDL045C,39.352151281853665
YDR048C,15.656087522669308
YCR023C,32.84114224855378
YPR011C,36.66508018976829
YNL159C,42.99787262035753
YMR161W,23.143954884705746
YIR034C,12.012615921446727
YJL055W,29.801833777511025
YKL203C,30.68849171871649
YOL162W,-650.4747444791273
YBL005W,38.725058947902646
YPL268W,35.92490379777348
YMR158W-A,95.74756178434168
YHR036W,25.02681437123008
YLR010C,49.10821557498153
YMR179W,9.259646178102223
YER058W,23.08412797928161
YLR015W,20.551626388811098
YJR097W,25.075850052013127
YJL060W,35.694934548438304
YOR032C,33.51561493022084
YGR039W,33.06770440314611
YJL049W,50.71567483428311
YNR032W,24.661690962010972
YBL069W,16.76530306891189
YGR271W,23.48073043027897
YOL133W,42.37197201350331
YBR275C,31.390446907849217
YOR171C,30.168331743166654
YMR127C,19.098217360864552
YOR296W,31.715477155865106
YHR074W,17.391432215640503
YNL032W,15.960929004939162
YBR174C,92.3265246877367
YHL027W,30.364698347516555
YIL098C,9.507504351676339
YDR401W,167.20698424501938
YHR016C,54.88578403081131
YAL002W,22.099150419969433
YCR024C,50.503261477451574
YLR039C,24.328006933966638
YKL108W,27.840403701227295
YKR010C,43.32367523228498
YJR091C,79.58737754187212
YCR071C,32.30537838780773
YKL173W,9.087662144797884
YGR262C,21.32913672337305
YPR140W,77.69067210449876
YCL002C,29.748500117986747
YJL137C,44.021841167246194
YGL256W,55.65967083841517
YLR157C,36.86091650281956
YMR323W,50.92607533587716
YMR004W,18.605498851460442
YLR258W,260.30909996642134
YMR159C,263.052523529583
YOR304W,9.578518735109043
YDL071C,18.721495713795004
YPR197C,16.861269533696024
YBR073W,13.348172997872666
YCR073C,16.65447451953709
YFL006W,42.30454441774057
YGL084C,8.168289635034355
YBR053C,64.55330740465128
YNL028W,30.07983604655964
YPL221W,15.062091769695432
YJR021C,36.40496412044595
YNL078W,18.661519584369568
YOR390W,26.380571947216936
YFL007W,45.55588801382956
YOR386W,23.652977219681045
YLR457C,70.43143379626824
YNL213C,27.8117114946444
YNL187W,72.21551461832077
YGL227W,83.14811273131296
YMR012W,20.218528222632916
YLR245C,46.44753043438101
YPR177C,27.930269856556485
YPL139C,118.33871657739955
YGR002C,40.47713020152432
YOR002W,13.576737970924418
YPR161C,19.335001241545555
YBR201W,55.21065433367271
YHR113W,37.59904500341085
YCL014W,22.406819858636116
YJL185C,45.14083631550507
YDR110W,32.79887668005902
YPL060W,44.56359472767024
YBR163W,16.498151982878877
YBR264C,37.50654958821389
YAL032C,41.45555268869264
YML109W,81.05696784248819
YHL029C,20.22489857969324
YLR020C,9.725495287539516
YDL197C,37.8836578297959
YKR046C,199.68861666012666
YHR199C,73.97512980280779
YOR008C,25.338087296656955
YDR333C,44.72850313269273
YPL208W,20.33922512031561
YOR190W,69.13996871094692
YNR034W,26.515439063402614
YJL204C,39.15425124015989
YJR135C,25.551404601428494
YER034W,23.65977971250534
YJR074W,22.62206883917052
YOL112W,37.41146357264181
YNL205C,40.140377969435704
YNL118C,24.56939767327027
YML027W,12.928682542104372
YMR096W,54.66856236401641
YLR369W,78.72820143296875
YGR250C,375.60878038403223
YGR199W,44.94006973739256
YER182W,37.00882469598156
YMR115W,16.29690142777741
YKL120W,83.00615279971929
YDR014W,29.581476985834467
YNL168C,31.794177697469305
YBR207W,33.32599873437493
YCR049C,16.557492225058766
YPR123C,29.537318893644855
YOR076C,8.018028156862972
YMR030W,61.53818739554438
YER163C,28.471561031107303
YMR293C,56.044339381190866
YNL101W,19.30777483992799
YNL091W,18.92621194018959
YOR282W,26.66163213246755
YDL011C,27.44100201652424
YDL098C,34.93862825804647
YKR078W,12.542489249824458
YGR216C,22.42439377867932
YFR038W,26.077611549386038
YJL070C,44.174508786848854
YJL072C,29.85492504997905
YML096W,11.380205733729664
YKR070W,62.45332309235034
YAL054C,69.67912866066837
YML053C,20.096461930635982
YDR234W,11.824560009270089
YBR261C,12.91379163214992
YJR141W,33.16555946758262
YLR278C,54.68674204826018
YKL020C,40.669845052882025
YJL081C,36.71574722185762
YDR219C,57.106606796431514
YGL082W,8.799216094281238
YGL224C,-404.33976294963327
YOR030W,21.8301622781285
YCR094W,12.274704461846788
YKL115C,27.685221455832046
YOR074C,14.230055183113764
YOR268C,49.64935050470493
YFL019C,31.841227283297734
YLL038C,24.199007832403247
YHR122W,43.86258447282728
YFR040W,31.081508076597466
YGR223C,18.976411471044997
YGR107W,67.15299388266537
YBR030W,30.88239790728694
YLL021W,24.35273445337755
YOL015W,105.29776552720118
YIL135C,60.72210477919302
YLR266C,50.35789698430843
YER115C,46.40585654497272
YOR267C,32.49600843552947
YGL021W,18.795572472278714
YJL029C,40.5938602499309
YPL102C,26.088366840617518
YBR175W,82.09374586894428
YOR087W,55.66856391102653
YKL130C,32.62327678993363
YLR424W,31.80977009684977
YLL001W,21.02963229003371
YOR196C,38.60474747206758
YML114C,29.15810791282087
YLR386W,23.167866709649164
YPL247C,77.5980513461428
YGR213C,41.98707202486652
YBR070C,19.3066077503806
YNR048W,29.232989659164907
YJL036W,29.591577630012065
YCR086W,18.37174433283507
YBR020W,36.99616971189141
YAL015C,-230.7433661021883
YPL172C,50.79630273453971
YPR096C,82.88378009406932
YOL100W,32.01622013974983
YKL061W,37.9687603553685
YBR014C,50.82027190036482
YGR117C,35.32309656056861
YDR314C,30.499904226226942
YJR040W,19.473709879515294
YDR066C,21.801609153794058
YIL159W,23.626801080492662
YGR031W,30.929011205523157
YOR299W,22.20797375441729
YNL276C,19.384788577295186
YGR138C,39.42660019526187
YML035C-A,24.873568019910458
YKR058W,59.38046323883265
YPR174C,40.268243437249055
YER161C,47.108900713354714
YFL036W,18.858526558560534
YFR016C,30.48728047229582
YMR100W,20.799047443165954
YDR451C,17.285673642862488
YDR102C,35.82915966558738
YLR194C,52.0246712479196
YPR109W,195.43947317394628
YIL058W,31.04013958881775
YDR374C,127.73048658124249
YJL028W,27.306789115728517
YPL023C,17.993229415779634
YDR140W,22.56410021932854
YCR008W,60.7263095247522
YBR019C,24.558711924582518
YJL021C,69.64243879679522
YLL029W,23.030809696520517
YMR003W,16.487964366843617
YFR031C,12.73003622902093
YGL113W,15.28892994067339
YOR079C,15.615092621978356
YOR374W,1271.889127110488
YBL031W,20.318277102528594
YOR298W,-541.4801883346561
YJL198W,11.603950877702223
YCL017C,16.256856157181993
YPR138C,55.17294193396941
YMR140W,36.62849163536148
YBR101C,63.9139530105293
YOR147W,31.768444919868276
YOL046C,20.98109539722997
YDR045C,8.92022399420917
YOL140W,17.981420170796483
YPR040W,43.33667990767582
YCL010C,26.53942250305992
YLR085C,64.29552735430433
YGR196C,17.019231670240842
YOR006C,50.06310106596698
YLR401C,10.605908857217699
YLR211C,27.391704315079373
YGR171C,56.105932758283636
YGR127W,44.22755702389885
YPR006C,38.885996085211794
YIR001C,30.79812557467385
YPR078C,97.8883256221398
YPL223C,51.81416177810316
YGL065C,33.697324929945864
YBR076W,21.633856287094527
YML045W,35.55289424600071
YLR086W,25.48942741442136
YNL328C,46.15903684398503
YPR180W,34.26686528133535
YMR222C,31.753336783988367
YDR149C,27.155029099565287
YIL095W,28.812216314423146
YHR144C,26.946053700575625
YKR045C,35.11361820213409
YMR304W,24.31835611304347
YMR153W,18.46338981789831
YNL256W,15.741435716175017
YJR038C,39.893370649153475
YBR032W,32.54720585041893
YFL043C,18.691211225018662
YLR390W,22.65834262051009
YPR151C,29.530474401501948
YHR153C,35.835337142537064
YNR006W,51.317020711424625
YLR024C,20.570982402151643
YDR530C,70.9182240142535
YDR204W,197.20705868507653
YHR198C,39.77658133397634
YGL024W,44.68203737707778
YER046W,27.14856435052753
YMR037C,22.404791420156144
YBR105C,7.129136739194496
YNL322C,47.878939909969034
YDR240C,65.4509825556366
YIR011C,47.26213683914341
YLR023C,18.823559803379894
YDR493W,20.28864120126138
YHR082C,17.380434182760037
YPL281C,78.9624775770709
YCL006C,45.59667582953988
YER175C,91.43532227433856
YPL176C,23.212005923204817
YLR019W,21.462608682471764
YBL008W,39.37685482205484
YDR335W,29.2190993201973
YNL249C,44.85559400495464
YBR139W,91.06255202030052
YOR129C,37.60350935245627
YMR063W,31.46785236519653
YPL080C,26.720192061351412
YDR185C,32.42215936752116
YLR242C,24.214153351390106
YMR306C-A,28.322219304456834
YNR033W,46.706209892379576
YIL047C,9.165563473057347
YMR097C,31.998813347905323
YMR026C,17.685766638484495
YJL078C,35.54160256719962
YNR074C,30.850338459308738
YOR391C,68.37671010243334
YOR141C,62.83415442111356
YOR233W,10.28496221129528
YIL026C,13.150453408295615
YLR006C,31.594760491359846
YDR315C,37.03368989001618
YJR099W,10.684022946579166
YPR015C,21.061211526726602
YOR138C,36.54398915376242
YBR074W,16.165101847569222
YKR002W,74.59833969314938
YDR143C,17.40091922409827
YHR093W,16.563866672012107
YAL062W,30.310002153109206
YIL152W,42.261636351151566
YLL028W,37.44039983726855
YDL189W,15.991917433251688
YDL242W,19.979241456948323
YFR024C,23.1805125669961
YPR171W,12.713452199564035
YBR192W,24.846040868848895
YGL159W,37.72793784943673
YGR203W,29.089547461673977
YDR061W,17.54892150768998
YDR068W,8.842761082210043
YJR152W,23.421219861255516
YPL257W,17.58891171398226
YIR020C,40.121331540139565
YOR306C,11.154771186587176
YJR020W,80.25885789146582
YER142C,39.957535239596496
YNL295W,30.368508440000575
YPL188W,40.27355230803858
YBR166C,69.23042119716234
YDR179W-A,17.51665942739127
YPL140C,34.23695536328252
YDR261C,32.05431798759759
YDL120W,10.323589485039657
YMR252C,154.95368153482622
YOL024W,19.217267201018586
YKR087C,18.03685701925215
YBR169C,-243.3424578137119
YHR001W,22.53560037801549
YLR450W,44.20548014463634
YGL108C,15.850502946673824
YLR188W,17.487656471891388
YJL161W,42.0486799743528
YBR083W,68.99166819782367
YHR043C,34.12544932353489
YOR026W,14.571221838503144
YJL073W,44.638891376926054
YAL022C,23.159983303677553
YOL096C,36.20616771767767
YOR352W,33.66389203816736
YHR106W,32.90635736044681
YHR037W,77.83256684770741
YNL106C,39.14236239672516
YCL063W,19.8337436825641
YIL090W,4.4126621943207
YPR179C,45.837916411594726
YOR387C,476.53126439205005
YDR202C,107.77927266410721
YJR033C,36.62075740744876
YDR370C,61.568775561909845
YGL223C,25.47822310260768
YDR426C,97.26780169008032
YFR019W,36.59380919282325
YJR050W,71.98002884046359
YGR048W,17.876871994224075
YFL062W,12.062219147844019
YLL057C,38.75704693070808
YDR183W,34.44687286054878
YOR351C,56.14960001456627
YBR137W,30.877698964917005
YOR337W,29.330586465979778
YDR456W,10.306018004346676
YFR055W,15.554970113263552
YLR437C,29.58248360511889
YPR107C,33.61723732000658
YNL272C,18.440068007655373
YMR253C,27.201382520689567
YDR221W,52.69927436151573
YMR258C,50.08183764650509
YDL141W,39.309643528526564
YJL115W,14.696273125730322
YNL108C,31.888991350445753
YGL013C,10.342134375488827
YDL205C,18.994233890699274
YOL110W,66.49661149354468
YOR388C,26.920577731808546
YOR125C,51.48889409186909
YKL197C,49.45020435345831
YDR283C,42.903740696310436
YDR128W,48.515369227768076
YNL036W,139.77471625221807
YMR325W,20.32509590262898
YBR246W,24.021160619887787
YJL197W,19.217420999587493
YOL025W,23.494916366828555
YCR010C,165.813677212619
YJR035W,30.754586246402997
YCR025C,187.63849793435298
YBR113W,32.39193930541851
YDR195W,32.98042641012176
YHR157W,216.12437759804982
YGR057C,26.47917768400479
YMR214W,29.706352460476545
YGR165W,24.734262614822352
YDR251W,16.89320999916756
YIL165C,526.419135852677
YJR111C,34.16068133434759
YLR316C,36.267208717903216
YOR088W,10.151489594858067
YPL119C,22.091543384242335
YIL163C,39.878838922902766
YPL109C,70.58025756906584
YLR238W,19.57695381454697
YGL066W,51.68504531329968
YJR132W,20.657265516813798
YDR538W,168.0389342831194
YER073W,34.96497494931398
YNL202W,66.96764657573482
YDL006W,59.24561354744551
YNL053W,63.79042307827251
YCL027W,145.5500364612469
YDR104C,23.864371829767357
YDR480W,18.763706013234227
YNL163C,17.984079095021908
YGL211W,39.90923400986772
YMR228W,18.091698182679057
YGL052W,1229.5407432051813
YLR034C,36.80737576584245
YOR033C,17.821470877745373
YDR390C,22.657187221491647
YCR064C,18.55979160427065
YLR253W,46.85597182462425
YDR257C,65.93076356020148
YIL071C,89.07421707273548
YPL062W,35.66626681688705
YML127W,20.628168566638426
YKR023W,112.64962674765572
YHL020C,19.228577709674706
YOR208W,26.661182390319873
YPL162C,15.124120804339217
YER149C,18.321883118804536
YCR051W,12.346353886660028
YJL086C,34.71709423738713
YGR043C,69.09065039898955
YJL165C,13.851263437038481
YJL071W,72.92773322827655
YGL218W,40.82745312782244
YJL062W,1.730490976671628
YDL010W,40.85905104940319
YDR189W,15.254069108109421
YER093C,34.12554554196455
YPL267W,45.54057524480048
YJL201W,22.711724177171725
YLR279W,117.33747866402663
YGR273C,56.64989976042761
YAL034C,50.7424697953133
YOR229W,13.921299376958148
Q0065,73.61162167021594
YDL059C,38.28342433174391
YFL034W,14.906794140202024
YKL183W,36.77993319189947
YNL074C,52.050906744296896
YGR016W,39.62813949016444
YIL087C,45.61474097284063
YHR155W,23.60737918051374
YPR048W,57.768204485921174
YFL008W,22.572626830090545
YPR185W,14.643141018328205
YDR060W,24.54859671801292
YKR022C,21.986807796238512
YJR037W,41.72796624572326
YLR176C,18.079403041243417
YER180C,51.49597833766925
YGL178W,83.99467918676831
YDR336W,63.14901630845044
YGR221C,11.58187806745781
YOL075C,41.20157310122692
YPR079W,39.690254399258095
YLR345W,36.02325914985004
YMR317W,65.47475822689482
YDR271C,29.032548631977452
YDR289C,12.170979160708042
YNL100W,22.14831844488347
YOL028C,64.7973748867243
YCR005C,33.770001590127436
YJL172W,24.811946002340665
YMR187C,43.67097620542944
YPL077C,23.156927187777328
YOR292C,40.14941238141656
YCR041W,19.326867380507124
YKR044W,34.507211013158624
YPL270W,24.50919195690725
YOL052C,17.99839207171009
YGL182C,37.26724959764385
YOR226C,69.95529950246004
YIL168W,330.4864100726309
YDL163W,21.756523683389236
YIL064W,16.361315181084656
YML036W,18.092942536366362
YGL132W,34.51318805385806
YOR263C,19.322410115628315
YHR126C,81.00488104186626
YDR096W,27.45011945968946
YOR080W,9.554351792787275
YGR134W,37.96403091063818
YGL096W,25.751920276283993
YNR008W,29.052626453920833
YBL029W,19.91109193470446
YDL177C,48.868760595420966
YPR049C,36.10753879108466
YDR528W,17.915698545886762
YBR197C,38.31527016450709
YMR152W,54.84763137867226
YLR063W,91.76256536501928
YPL230W,58.67780183711591
YLR458W,49.7294120927974
YGR201C,47.058716114351434
YDL109C,22.34576891067303
YNL148C,26.950555024163098
YMR005W,17.458044775461676
YER005W,72.1948643584202
YJR066W,42.17990554130259
YIR032C,61.411314825116584
YLR209C,20.67990408816087
YIR002C,15.955604397468463
YJL019W,19.155570634452612
YJR025C,35.50436838434594
YDL151C,84.2080621102521
YOR278W,20.63123500305504
YKL121W,15.135142487716053
YPL191C,36.3577560057054
YMR082C,104.75226837793971
YNL167C,29.21709294347932
YDR294C,31.817937836290803
YFR015C,30.360594593367818
YOR273C,41.41453782607713
YNL253W,25.594275538011203
YBR062C,29.89546560601434
YOR073W,59.899823741739375
YMR210W,64.58432676590485
YDR279W,14.364488634772094
YER099C,33.23856887052067
YHL005C,34.603289964151436
YBR110W,13.57708712084395
YER038C,23.22345337979235
YKL018W,22.3236587425787
YJL193W,36.21030096240587
YKL071W,30.951304152711757
YOL009C,15.276382511754301
YER035W,22.7115087557714
YHR175W,5.147658306706098
YIL086C,95.69724168913491
YLR013W,51.57135722792221
YLR173W,46.62535673440072
YDR303C,16.27099052380818
YLR084C,47.186398651253285
YJL132W,26.641565389190315
YJR049C,21.360995701240093
YJL147C,44.419542236509656
YBR258C,18.219114916668
YMR008C,36.1453439923817
YBR056W,47.915750605913836
